inputName,size,a[size][size]
values_36,18,"[[1139101870.875, 1701449090.141, 1859104369.303, 413417577.11, 1449866917.898, 31971461.881, 1704907444.182, 1460156835.147, 168861912.76, 812058322.495, 1853182213.074, 1624442617.761, 1100811161.867, 407447262.75, 1902201794.202, 1594465905.414, 1184699579.679, 1389548392.188],[586981858.586, 226426959.722, 255065696.69, 421498759.991, 529335799.288, 625526248.155, 1712269083.256, 1153210185.169, 977504300.372, 894905749.601, 1870124756.805, 2062588896.772, 1082412174.688, 2081592425.517, 410567029.956, 2045616949.853, 172648567.28, 1477652865.024],[834891649.622, 907785497.099, 75889306.333, 784837279.428, 484699939.986, 1176122826.414, 537121670.593, 1536533035.824, 522557195.43, 723645748.766, 1288246162.387, 507435447.632, 1271139400.483, 636649394.563, 1153121044.23, 1462930334.479, 1632813967.071, 1547487294.174],[1802469803.377, 2132085444.468, 1870930921.588, 1718956473.012, 89630298.532, 584690164.404, 1677788248.67, 2054358597.265, 1131360641.873, 766228696.267, 1451203632.732, 253734311.162, 1462173426.381, 369496429.626, 901641386.077, 335371359.999, 1799978650.377, 912587341.471],[1196615806.939, 1172139899.235, 1536893579.905, 1006645929.292, 1961938842.297, 2142690407.681, 1073181714.249, 32920341.836, 230486085.957, 1605494387.993, 810207100.972, 1785979115.987, 1557302886.795, 1019447541.064, 233118581.533, 117667702.542, 2032497303.846, 279140258.47],[657156748.833, 689122528.679, 1415445342.948, 1555708045.76, 369209528.076, 1092058627.268, 1060343961.475, 1521043344.074, 164042295.102, 2128160743.017, 1158340865.651, 618899003.958, 50477041.183, 1906115830.174, 1818837263.396, 780553617.623, 1734400270.249, 541774679.17],[1553430608.981, 1427415857.12, 1924168945.55, 1672825092.999, 732154168.053, 1833076083.757, 73887785.414, 967057899.273, 1560647268.966, 404111314.442, 113390521.316, 759137809.391, 1051725523.612, 482164332.482, 1354580024.297, 1370192978.881, 1364022803.17, 1461948002.536],[2112586354.584, 668728473.249, 693894671.961, 2080775252.22, 1273513191.753, 1385177166.462, 1944209930.583, 2023138671.2, 813342675.771, 1535920770.425, 346879223.499, 78580697.612, 1610139369.169, 291427963.223, 1231061988.724, 107277721.817, 1448415051.199, 2119816956.297],[361682348.485, 128993790.292, 1087385334.219, 241683589.621, 1527790145.125, 1925735409.611, 838306966.546, 699616818.672, 139610759.652, 1209532088.079, 1402902349.366, 908631729.221, 1438231722.666, 952927416.013, 1719195942.952, 1920599092.337, 633101801.126, 838204257.517],[1326383201.466, 1062961355.006, 1824170267.27, 1696412783.907, 1890034415.476, 773688796.704, 1970414390.003, 700228273.076, 340021002.446, 1875575850.266, 722395515.757, 1536003786.441, 1175413784.908, 540661607.189, 1855607311.241, 1325904549.058, 1724182604.424, 1741665405.779],[424144927.263, 403967711.99, 950602218.223, 998920059.453, 1352957967.012, 514835936.696, 1194378745.242, 1983732547.642, 2099975359.907, 1841312224.118, 1852528539.015, 133062881.015, 347828844.122, 796342333.977, 1204413243.323, 1934525266.893, 107788193.567, 1169062937.686],[332983408.296, 451337300.317, 796725418.807, 1645730441.046, 1005323584.785, 1390787586.027, 1705122102.21, 1469092286.822, 333713980.609, 301455157.145, 965874038.826, 431608646.327, 235543452.362, 882295609.302, 847827615.989, 954361547.463, 1258700925.404, 403510507.343],[676604196.744, 1190838962.307, 1530213923.325, 2033865350.684, 1284338615.257, 1142645641.167, 592281896.456, 341537366.548, 57043523.552, 139186771.822, 1897841638.555, 773871448.965, 335723698.632, 1694447884.398, 527492138.485, 309631206.043, 1634112366.597, 949878184.797],[1960067269.42, 2056554917.542, 1943264788.179, 634407989.963, 342584322.097, 877113890.484, 1923396975.961, 967052758.762, 1585326243.774, 1403799952.265, 1488405801.172, 318721160.983, 1231848895.468, 2022961744.99, 2050917524.475, 799108960.958, 2135643363.113, 1690121716.228],[1127087260.877, 2092094237.12, 355944973.025, 1672523415.825, 314827450.793, 580519057.985, 16628818.784, 1234448465.906, 933938346.728, 1894098039.343, 1673905535.076, 1960838525.92, 1001569157.789, 1201859618.125, 1339231478.589, 830606938.961, 1603088879.562, 379453911.975],[292774189.654, 2050302228.463, 1435126489.547, 915714338.236, 597261919.472, 1190378373.768, 584041997.632, 63304654.161, 1994885823.81, 214060174.152, 1002680602.126, 271592436.371, 113050718.834, 555162290.232, 373668510.073, 1711645318.787, 1303617281.811, 218455300.111],[1170384464.245, 66273585.371, 1657950714.868, 969779185.326, 361354021.377, 1830799884.727, 1313627111.686, 1399435070.105, 171948241.685, 1995356918.057, 439413757.927, 1244191957.642, 1788861878.05, 812412348.592, 487155911.713, 1230718173.543, 1651828426.872, 1775848267.476],[1049887772.898, 2114373625.694, 1583333482.394, 152622618.158, 506688365.617, 510177286.032, 721662678.297, 1112874466.948, 1524003428.56, 531884076.645, 296253524.68, 832682800.097, 375716155.254, 967448506.567, 1207863505.312, 1526976345.806, 1053498471.679, 955510932.262]]"
values_21,8,"[[903983668.62, 1515648508.211, 1854028413.307, 130731598.077, 489917660.748, 21851029.637, 1388228029.079, 19117704.964],[1550540930.913, 193530891.557, 1346105632.216, 1947602819.835, 908987862.784, 535192663.073, 640841580.702, 2073254161.964],[2102657801.484, 494070520.654, 462789046.611, 1287208403.843, 1675288146.975, 2022272398.582, 708833958.736, 1671888065.251],[2007428760.862, 1731671347.536, 1896770018.52, 1917631257.259, 2116827509.351, 694154181.832, 1860134796.103, 2145549187.062],[1071676121.677, 423524000.836, 23946595.127, 411642845.231, 971931659.231, 1103988328.48, 879503723.766, 315108962.123],[48857099.055, 1641180907.396, 1692629813.335, 329377878.109, 1294579142.905, 721938937.286, 1577426684.018, 1581331284.929],[492059037.744, 1921479228.332, 1162378961.909, 609786145.769, 671087116.944, 30567116.707, 1722869453.806, 1316177742.731],[1047808181.871, 908730792.294, 1451317333.694, 1399889963.419, 124708654.315, 1160717446.101, 2078862478.7, 1394868942.573]]"
values_5,9,"[[748706302.665, 1539433121.155, 4695901.896, 406120909.75, 768457437.369, 1217369863.589, 33444391.256, 1222611810.799, 406027246.062],[786044280.911, 738304892.599, 1766034349.538, 672092306.938, 1058295209.916, 725274026.123, 328875403.232, 968332329.993, 1028747685.317],[387028580.124, 1224537870.7, 1659819046.476, 1923505615.763, 641341018.098, 1265013384.377, 1185858169.679, 1695885349.053, 1381311996.652],[913138946.73, 605500407.037, 1350982454.102, 1030337828.917, 952045671.591, 1609120868.133, 182195974.553, 1946076431.887, 798167015.435],[2145553495.923, 1480527286.556, 1323594012.864, 169165421.797, 771050338.044, 2104290937.329, 1297711690.465, 1647186177.799, 1284881663.941],[2135681760.726, 290462735.038, 50519777.518, 1679721765.172, 1139246496.25, 1934364517.842, 367392003.481, 641725391.2, 1165987349.402],[745974447.644, 1830320212.664, 282622315.768, 682837299.975, 191336665.592, 513384505.264, 171448889.517, 87784104.161, 1008082420.924],[920506593.82, 785732917.52, 941576410.651, 1780061080.575, 1401531031.454, 332197609.043, 528146931.593, 175689908.452, 293511747.729],[285887130.029, 745326246.601, 1886084211.011, 1948411558.88, 1273957738.429, 2129628180.82, 1245712223.827, 535135559.3, 1196103869.321]]"
values_49,8,"[[861447574.469, 176483821.211, 130616696.695, 886123875.872, 520239693.518, 1500001142.624, 1894861394.922, 930661597.87],[1543620810.184, 1351332234.081, 321873961.172, 1314668431.474, 1128421469.064, 696261605.087, 1518203703.769, 1817404791.149],[1479444293.59, 614907922.155, 2010477792.723, 1859189102.452, 1705888919.69, 1854137869.946, 1996401309.236, 1301518412.49],[941440821.669, 1214699860.879, 1718275296.539, 326513346.374, 425853954.795, 1298474207.928, 1183669172.606, 574910969.914],[1952165770.913, 1578012847.813, 348239327.446, 1814861346.773, 1634717284.248, 180607075.062, 1566259704.019, 2035992387.611],[691414898.286, 672624661.442, 107862722.866, 817589642.899, 2121375593.61, 1964587758.584, 841107555.966, 892669121.002],[1110956276.02, 946876627.549, 1240569039.656, 497495181.416, 459619882.937, 1864759520.126, 2081620526.05, 1384080040.73],[1200219726.987, 1477580365.024, 1954651193.027, 839495297.616, 930660358.514, 2092876513.675, 256152397.454, 385625998.298]]"
values_1,9,"[[2012253603.105, 861593213.212, 1141597179.816, 784185548.442, 939847165.546, 532623538.774, 597563652.543, 700531190.061, 533612428.755],[214869523.34, 1333353937.527, 1114152290.217, 1065544446.12, 1325582865.539, 1585803493.988, 602905783.585, 257737633.362, 355770164.745],[1707700773.6, 1864352526.43, 21893287.444, 1519877019.819, 805768457.686, 70924125.966, 1055174136.963, 504519107.423, 780409291.587],[1606798367.953, 1236344337.97, 757373142.011, 301922282.553, 1006850733.014, 352455290.801, 1445782870.275, 185014809.006, 832332239.806],[286552667.992, 1571877629.626, 296460952.391, 1956558005.463, 422707825.545, 1488505607.639, 1648140555.67, 1983761642.615, 1677194407.169],[2128773504.067, 1314083396.549, 1477820271.489, 1309496361.811, 747375196.391, 456248900.058, 247174063.521, 1223987688.017, 1652349356.739],[386727862.584, 261396980.415, 1305339710.179, 1818845073.958, 2133330941.469, 1805002230.726, 4051477.484, 1118200897.204, 1663630061.966],[244945533.391, 1268953442.184, 849806402.786, 124081927.982, 1408354340.943, 585562705.148, 2129032623.174, 2031326369.46, 741706589.003],[879347722.908, 996489627.259, 2101759317.702, 805910325.506, 1580042834.329, 990664673.166, 2134288278.558, 199751507.712, 1732500337.405]]"
values_2,9,"[[113727703.433, 521380672.724, 2139819949.937, 927076792.785, 391847748.465, 4775913.115, 599506211.308, 962511315.47, 1670922213.896],[40897349.385, 1548062376.082, 201275253.548, 1126071883.063, 532660078.584, 983179832.737, 1688183657.219, 653251791.624, 374753798.85],[1343962190.233, 1969901282.881, 887771531.455, 463173493.068, 1087469928.549, 1022641978.216, 2145967688.865, 1304929405.25, 1741851354.229],[55531149.733, 8444729.896, 1460958343.272, 215447245.949, 1910759610.845, 158435035.722, 72119955.702, 566926477.87, 1420691506.817],[478292350.462, 1514867773.448, 1846865063.371, 1628279280.446, 1759427321.78, 1938461022.05, 863141798.739, 1991358528.719, 1093462658.641],[1271191923.154, 1577942035.653, 1289562348.824, 445955354.426, 474913541.883, 478154954.269, 2124478661.037, 658656003.928, 1007966079.784],[821509647.434, 1170370784.397, 2046982646.649, 1275381179.582, 1258941227.5, 786922940.617, 2137021210.973, 914360722.301, 1365808469.91],[1787809242.045, 762359295.91, 1986319889.561, 1467211544.401, 206552678.952, 1149544576.588, 1317369021.227, 208272700.457, 1603738905.269],[883154493.211, 28315844.258, 1526071591.256, 819488352.003, 72904611.665, 167678011.458, 945312686.401, 1785141531.858, 1481037347.741]]"
values_13,3,"[[1260448882.085, 1622667223.724, 2006752130.697],[1116102367.792, 897810866.676, 1082985432.634],[277084966.057, 458735665.788, 195228642.709]]"
values_32,8,"[[162037943.217, 779110892.998, 1158873304.178, 1686524526.895, 435157014.968, 825669559.443, 1401946722.304, 748979396.021],[464720923.733, 367527369.651, 1768367018.706, 122378406.441, 815291498.353, 284226932.521, 474623064.712, 1636294651.948],[1303675587.141, 225483636.929, 1165680770.543, 1966969281.097, 1434865527.668, 811755299.368, 1533552761.116, 1862553871.484],[67843132.505, 44072977.519, 269691468.866, 1701258575.503, 3574603.262, 1014146186.98, 338581798.215, 389889056.294],[1577781613.73, 501222974.426, 364873256.694, 270544141.379, 152580101.43, 1970231870.584, 2038847267.957, 27137234.267],[857175934.395, 2121816244.444, 1296252486.373, 1524110994.823, 1717059763.093, 2084708518.943, 361166932.285, 396199355.456],[1416827264.426, 947704772.69, 783344432.194, 2047908193.237, 836894050.998, 1233075092.774, 1864925788.692, 359816266.37],[1387054009.434, 544694557.915, 165509730.1, 751010815.437, 27523119.862, 1292963793.043, 1292053146.132, 142243292.876]]"
values_39,17,"[[317546086.028, 1403667083.919, 569053394.274, 470075835.951, 778282774.831, 1607110207.722, 2120454077.24, 1843752087.698, 213664051.918, 646634104.098, 1291502704.67, 926936840.147, 758449471.215, 1293124233.194, 1737836852.475, 768188830.407, 321562952.777],[1990711135.59, 1295752112.239, 1559173369.409, 1880006832.538, 1902880246.67, 467310905.312, 1150491789.214, 105810610.413, 996662778.336, 280280759.315, 1443904768.96, 2102719252.484, 355112537.883, 1793823730.71, 1391234775.937, 871981014.509, 158285045.151],[1488245091.278, 108784379.331, 456927082.166, 347129732.43, 1575278249.237, 207139224.806, 1402425934.431, 1356408356.735, 1118430139.979, 956739775.362, 778671286.362, 492929959.933, 164377581.023, 1433291021.34, 1501071515.531, 859545740.383, 643319923.591],[1367059402.433, 481886853.172, 1769498665.687, 1968829842.597, 1024099715.811, 1491575830.356, 855445211.125, 82556971.998, 1453630898.988, 1475478944.634, 799232329.063, 1469310291.906, 1108166646.586, 917092353.107, 1229016797.345, 1521186016.756, 640037037.744],[736307985.161, 1073937587.227, 2011220460.194, 1221416398.379, 1380942869.102, 1659172464.569, 1297527856.533, 1741658816.857, 1156972384.77, 237897210.738, 1597365552.899, 71449896.478, 833864702.424, 292728.49, 1444385435.035, 339774388.243, 330377060.342],[301163336.529, 347438386.847, 184844849.233, 1970666573.62, 554275414.785, 1366474855.328, 1057521796.743, 1578512194.436, 1800977298.816, 668212058.977, 2003567229.074, 1168426394.158, 2087638089.685, 1885591424.647, 1318821123.66, 1508778514.752, 967085071.545],[1377555792.496, 1977408558.172, 391720273.57, 1009880401.659, 1510115897.158, 360301319.49, 364299611.59, 588675133.949, 248345136.639, 398049123.23, 1551343453.007, 10244196.572, 531531100.313, 1661395134.698, 1311849875.575, 404399448.607, 767007895.603],[1786589952.35, 1189968776.806, 392360616.838, 1616937739.705, 1190755233.712, 891503934.728, 462414459.687, 290074794.21, 460134350.581, 1749884903.131, 1903679929.459, 2104223377.231, 991590090.325, 2051412388.184, 254743987.908, 998984065.248, 1681138827.235],[649482598.543, 1061566548.318, 146338384.895, 1942221451.583, 26965798.482, 751768641.949, 1320647030.231, 328351733.144, 696809806.201, 718433425.719, 1688043190.998, 1577090988.3, 541927941.147, 242748643.237, 1073304558.077, 1195427919.557, 473793489.228],[1789003643.356, 741913272.496, 1193009477.318, 1112557919.02, 217592178.747, 1058622119.845, 413074460.109, 190850080.06, 509898098.849, 227053965.046, 1372730545.564, 1381657141.631, 1069812610.962, 1823525668.154, 1631344172.593, 1920034112.377, 1909854856.212],[1750433977.891, 1649725001.132, 783444790.221, 822879368.455, 472707656.134, 1896035648.945, 1997334065.771, 59675626.32, 2086455315.277, 766419061.45, 816342066.801, 141502818.956, 450085491.726, 976617206.611, 1665611733.259, 186161794.924, 1537444872.604],[837792021.86, 1333466514.319, 1943898689.54, 2072198917.117, 98318247.213, 2003687616.52, 285531428.256, 678534598.62, 381798253.732, 867113297.076, 1305928953.655, 1875495461.716, 512709834.764, 1382118593.282, 965423495.535, 139492203.754, 430526199.883],[1732057606.965, 539975354.666, 875936018.658, 1669739635.293, 2081126208.667, 1660988611.725, 1660733032.529, 1684491759.126, 351842718.526, 1737215408.776, 585369781.515, 1881520445.194, 211234597.32, 1534119828.91, 848395497.52, 1073135036.906, 1493372921.76],[1183874090.209, 1163824792.739, 1050681807.431, 163117564.384, 1796199497.0, 669908248.085, 73246536.337, 604602701.651, 540785403.499, 202748180.564, 111310304.57, 934077650.329, 331003191.541, 1589783200.94, 1771820565.802, 1293035713.706, 1899011602.222],[382034821.793, 1554473684.493, 483352562.976, 417746887.728, 1277976476.887, 2051089257.79, 1814791950.628, 1347668351.472, 1036987866.69, 2098128053.405, 1204866380.918, 1691819848.107, 1691267006.355, 1307450675.18, 1727645859.438, 871163596.814, 263712836.546],[1265255025.016, 308250399.103, 661441322.013, 1661782517.479, 313082363.745, 384526345.196, 1062163376.054, 1383425018.299, 1470673610.779, 1648163408.455, 1229957077.725, 1490779690.072, 642987777.344, 932800787.438, 439985108.623, 1482762181.152, 1732861549.21],[1434965877.219, 190333435.544, 1453535585.9, 1021613925.674, 656443666.171, 817448946.574, 171710061.863, 431865601.489, 910010795.103, 2075810774.813, 115098250.465, 544740678.588, 1971368823.156, 416551099.412, 1978126897.551, 76988978.27, 2139122133.512]]"
values_4,9,"[[426874465.501, 2046722506.577, 503675116.063, 397050061.704, 396843901.357, 2056982725.201, 1955189338.552, 870912176.968, 271769676.431],[86938243.634, 1355055633.654, 179303742.657, 1002593788.038, 78247169.613, 1609937937.604, 162459748.702, 839266952.223, 1423015017.343],[807841011.503, 1789970087.999, 1394407382.556, 1525506515.499, 838812405.52, 1457233600.18, 175872276.087, 273803237.674, 1813616353.337],[1813946360.086, 313818826.372, 1312189966.902, 82603271.397, 613653590.569, 1394136156.262, 1679314798.535, 297476116.351, 1948274050.174],[986848924.349, 1028435802.092, 197033672.505, 128137830.02, 543531665.399, 1019135998.54, 961094909.727, 1540177055.869, 550086073.457],[1127272962.99, 908348322.689, 1257828741.42, 739169815.991, 357114424.972, 85969008.105, 1786629392.481, 2022199288.408, 1633108800.212],[950188330.733, 1996211224.504, 1007845312.905, 1917679737.281, 709159459.959, 1238458991.153, 1164498352.13, 880739252.757, 1700439841.092],[140095842.569, 1315651132.158, 1090620331.299, 749026461.12, 1757322189.939, 1618238883.689, 278132694.91, 967372884.024, 521635044.975],[551114709.234, 1266558613.944, 1447336112.069, 1030415437.018, 864509730.513, 2020622491.513, 407285743.735, 1486665497.759, 742845102.948]]"
values_65,8,"[[495763538.145, 1114916285.763, 417407360.515, 1190212039.609, 1375128677.392, 187353145.451, 1052728095.591, 72598415.479],[969728261.451, 1465496357.975, 890305065.954, 2045348759.284, 1209521742.694, 1497238287.243, 1746699196.912, 1343553295.503],[1271653422.354, 139964932.577, 249074388.516, 740792222.854, 1696185726.835, 248497024.18, 1472093385.584, 884742174.504],[941584939.435, 573355980.571, 437543823.413, 668089791.195, 1803875883.754, 1613544857.619, 490617014.443, 289504959.794],[719999303.437, 857907908.032, 1625402526.013, 2133531441.99, 876451778.498, 1794424004.179, 1295093691.176, 20825182.946],[885755747.486, 1854267924.706, 1298180427.473, 489342681.566, 206497613.645, 1139548996.974, 604458141.468, 1863499483.355],[1756678818.036, 299799650.135, 1749368034.777, 697118688.681, 1140259007.04, 1100310605.861, 1269815596.324, 2067592854.673],[1381280284.075, 1247675107.356, 1027527999.907, 451033736.988, 694220048.782, 1641088555.236, 1740011614.277, 1921840430.346]]"
values_85,19,"[[541375478.63, 1536380955.176, 83874356.503, 1161612020.704, 1186902410.554, 928899490.062, 222820423.207, 1660818909.968, 1247827960.373, 1709991278.38, 1200310637.722, 932256115.724, 406382759.807, 643086566.421, 568762543.18, 1430037792.614, 404748339.598, 884882446.438, 1573997438.012],[1195449301.145, 1947285223.678, 166767375.17, 646597363.314, 1918669745.812, 1840097984.248, 1356948091.316, 302986426.725, 1990667729.449, 1551737743.19, 392474599.308, 556605470.362, 1749949642.252, 251199770.606, 1562746470.872, 1830108674.198, 1031349390.029, 971716130.86, 1195539564.172],[159404704.255, 586867709.082, 31266219.367, 1481862375.369, 691320773.165, 1181049862.492, 603041859.367, 1355002337.772, 2075130132.244, 247673002.918, 1603119015.942, 237056810.923, 731876577.734, 494334125.159, 1139549903.591, 1116889012.689, 2052319506.833, 20618432.773, 2015575571.561],[1063250814.891, 485967521.605, 1264869566.715, 1965615041.387, 1039581834.713, 1062578357.961, 1404356826.073, 738252534.127, 1407704560.41, 610221975.186, 1280907209.392, 946782757.392, 248788078.052, 2086527353.99, 1692240570.375, 134308928.832, 345515766.87, 1616739292.282, 12621440.136],[1494810524.557, 918521034.016, 928734912.935, 406766102.0, 2135744157.036, 201233578.826, 509391004.507, 1173686389.235, 191037973.011, 2114147046.148, 1171721329.927, 1325062518.317, 1558510850.969, 906523903.631, 2017071213.008, 2113275522.863, 1497782759.216, 1976874466.627, 2134887851.234],[386292594.456, 1111852299.651, 1608568751.892, 305221453.783, 832267166.765, 1886272547.31, 1877717706.311, 1546241789.507, 1216020398.207, 1327009114.62, 1256973900.465, 57887325.306, 992935173.244, 1340222030.534, 863942030.664, 469316017.571, 1055457054.054, 1859973715.668, 1912871492.1],[253568309.209, 2075936083.011, 2075619615.54, 503218616.566, 1562717476.76, 1274695911.119, 1150351488.106, 556040923.428, 898697198.138, 311618603.395, 544380511.868, 492100851.496, 414640681.833, 1434653101.687, 1279340164.616, 1426223133.468, 1656915497.63, 1018272344.974, 229691339.047],[1256428153.749, 1448758650.869, 1547009112.649, 299458538.818, 1238440636.175, 833758613.716, 1604737679.263, 757024405.418, 696003094.052, 420692263.727, 1944435916.464, 1005099742.945, 1049503804.348, 291833662.189, 598609623.357, 892462362.089, 1284141024.205, 1525791237.537, 1455973147.243],[1005856426.148, 1582692879.537, 2041183982.286, 914926693.359, 1245771700.479, 1698438264.597, 366638137.063, 371452646.388, 339416154.987, 1863529781.616, 1228692805.13, 1789773603.175, 538737946.664, 399864592.805, 1465981309.649, 1091428304.698, 1917469206.093, 1148310038.084, 1263809595.236],[2145493254.199, 429201428.317, 1991319607.325, 25282375.294, 369713448.539, 1246534391.661, 281243145.911, 624298845.03, 1025614363.96, 1236493693.445, 1415515765.258, 1094549396.968, 682127797.088, 1802800263.004, 1205106885.258, 2095126552.16, 287255584.917, 487326331.087, 1742120959.382],[386415415.359, 1413198621.917, 903588100.659, 512962705.784, 1696359769.995, 1624861281.525, 519359924.506, 486059247.82, 986219912.384, 2014329126.879, 694339984.854, 16534014.385, 1839763916.839, 1060228554.03, 1189982243.982, 1383132648.821, 617136595.844, 1586143079.838, 1687530058.638],[287599759.87, 1607580374.381, 658154888.553, 1693200084.523, 179069681.797, 638694757.964, 707311458.457, 1446866894.851, 804247190.361, 937557226.156, 1508199294.587, 927081555.534, 556571707.332, 317853402.809, 52781651.538, 1502976748.824, 1008005473.397, 510241118.211, 845605683.641],[123458474.121, 1135659756.731, 1085738218.059, 536869349.312, 89208894.794, 885873068.885, 1211582688.781, 1566031293.613, 634978591.921, 330197989.26, 441733201.078, 439473162.301, 1436821113.048, 1594389299.217, 1133167416.738, 1948337731.085, 372834255.425, 434824673.438, 1740335600.275],[1830852960.506, 734796536.928, 226537502.768, 481348382.573, 350172382.796, 1676691265.622, 1882745782.955, 2022598363.467, 1477509778.555, 743291812.847, 1651296972.72, 1181395778.886, 822391931.825, 913451708.372, 658476496.0, 97073875.456, 1172538291.965, 131091456.884, 771667828.991],[1990645438.049, 2081817937.067, 1239572925.034, 597274067.327, 1470918693.077, 2091772175.693, 1001851862.934, 2145178973.827, 1078996053.179, 1978363714.47, 1929958034.246, 1672161941.918, 1943153355.789, 1256992865.335, 1428657051.184, 735618685.213, 636120083.589, 918756178.756, 1812150200.04],[525791003.432, 1982714578.992, 1784877271.149, 801000837.804, 2027966335.256, 322071892.951, 840943452.712, 1325229963.784, 1608001082.744, 1191151323.606, 1503908996.912, 714376550.329, 1957546512.454, 1861465196.462, 481623508.464, 1604169527.441, 875220453.953, 1481731579.077, 818330496.981],[1137178599.49, 811987687.164, 1192875218.055, 67604774.955, 1830267270.936, 721853788.471, 340993487.764, 1357949428.203, 967416651.191, 1077025377.534, 343277919.651, 875297975.168, 779205550.075, 240436014.92, 195816972.773, 1571024119.605, 2013161547.564, 991875607.586, 1185073116.107],[401211292.939, 1838790460.256, 866737751.531, 1965994226.299, 802875413.893, 1333159522.269, 746656106.785, 1209881293.935, 1637633285.697, 169481651.67, 257104718.697, 288841980.413, 1254373277.535, 990881417.916, 1483570392.042, 1107968587.086, 906072262.481, 1529272426.496, 1783435950.053],[1386107949.175, 1955212860.086, 69267985.788, 2092253278.575, 696903720.898, 733709229.608, 1744367861.518, 333567275.853, 664675640.32, 516173026.737, 1411563671.968, 147795418.664, 1213519293.46, 1870682913.284, 1998369410.593, 2010239443.267, 285567846.611, 1849745031.499, 1001807020.704]]"
